"y1","x1","f0","fh"
-1.53061224489796,1.02040816326531,0.00250246902119561,0.0582335624156594
-1.40816326530612,1.02040816326531,0.0045588734375945,0.0689138268582229
-1.28571428571429,1.02040816326531,0.00802203194829557,0.079442894287896
-1.16326530612245,1.02040816326531,0.0136348154778549,0.0894206758659298
-1.04081632653061,1.02040816326531,0.0223847458883422,0.0987590795675525
-0.918367346938776,1.02040816326531,0.0354971183343991,0.10801480029723
-0.795918367346939,1.02040816326531,0.0543715925926616,0.118816518566419
-0.673469387755102,1.02040816326531,0.0804431439604675,0.13422225314788
-0.551020408163265,1.02040816326531,0.11495928223031,0.158549366912948
-0.428571428571429,1.02040816326531,0.158685438866721,0.195976339490561
-0.306122448979592,1.02040816326531,0.211576845167142,0.247640126330233
-0.183673469387755,1.02040816326531,0.272481626383285,0.308631800605935
-0.0612244897959187,1.02040816326531,0.338956787254951,0.368123133655955
0.0612244897959187,1.02040816326531,0.4072766130646,0.414511128787111
0.183673469387755,1.02040816326531,0.472685887533543,0.442263660340732
0.306122448979592,1.02040816326531,0.529899885979515,0.45418655987888
0.428571428571428,1.02040816326531,0.57379008825865,0.457259314909055
0.551020408163265,1.02040816326531,0.600136835255016,0.456521364974826
0.673469387755102,1.02040816326531,0.60629718468578,0.452142913218053
0.795918367346939,1.02040816326531,0.591641794276846,0.44096076400343
0.918367346938775,1.02040816326531,0.557660861556455,0.419932353970333
1.04081632653061,1.02040816326531,0.50771443513166,0.388402247580563
1.16326530612245,1.02040816326531,0.446485010439011,0.348273631966269
1.28571428571429,1.02040816326531,0.379255843550727,0.302949403710242
1.40816326530612,1.02040816326531,0.311168556379477,0.256114975613067
1.53061224489796,1.02040816326531,0.246602318243959,0.210916573853292
1.6530612244898,1.02040816326531,0.188771588729302,0.169606695436397
1.77551020408163,1.02040816326531,0.139577087839711,0.133512997040078
1.89795918367347,1.02040816326531,0.0996849650341998,0.103169388682318
2.02040816326531,1.02040816326531,0.0687674966332878,0.0785046434479797
2.14285714285714,1.02040816326531,0.0458220795407305,0.0590380119405368
2.26530612244898,1.02040816326531,0.0294920119276426,0.0440581577743547
2.38775510204082,1.02040816326531,0.0183346250500037,0.0327704496011854
2.51020408163265,1.02040816326531,0.0110097559180061,0.0244034832534291
2.63265306122449,1.02040816326531,0.00638588914202453,0.0182736053984774
2.75510204081633,1.02040816326531,0.00357769311373698,0.0138136187135705
2.87755102040816,1.02040816326531,0.00193607787117159,0.010575902580905
3,1.02040816326531,0.0010120001647564,0.00822049649822695
-3,1.10204081632653,7.93430650254364e-08,0.00199142234977907
-2.87755102040816,1.10204081632653,2.22507069288615e-07,0.0025397817159941
-2.75510204081633,1.10204081632653,6.02721494616284e-07,0.00336031377739547
-2.63265306122449,1.10204081632653,1.57698503517309e-06,0.00457015071317773
-2.51020408163265,1.10204081632653,3.98544197397748e-06,0.00631592930860646
-2.38775510204082,1.10204081632653,9.72889317339884e-06,0.00876926305061113
-2.26530612244898,1.10204081632653,2.29397354446745e-05,0.0121148131911632
-2.14285714285714,1.10204081632653,5.22458021402482e-05,0.0165295966508354
-2.02040816326531,1.10204081632653,0.000114935032700235,0.0221538449223127
-1.89795918367347,1.10204081632653,0.000244225761312748,0.0290562499293045
-1.77551020408163,1.10204081632653,0.000501266344276385,0.0371994353336702
-1.6530612244898,1.10204081632653,0.00099376488520459,0.046414343704672
-1.53061224489796,1.10204081632653,0.00190299117040567,0.0563942914152716
-1.40816326530612,1.10204081632653,0.00351988055035518,0.0667205703701247
-1.28571428571429,1.10204081632653,0.00628864536159197,0.0769326269939557
-1.16326530612245,1.10204081632653,0.0108523629116389,0.0866591276295564
-1.04081632653061,1.10204081632653,0.0180896239565137,0.0958324932380179
-0.918367346938776,1.10204081632653,0.029125460144669,0.105010150002656
-0.795918367346939,1.10204081632653,0.0452953977696895,0.115787222107002
-0.673469387755102,1.10204081632653,0.0680414227759129,0.13114265606759
-0.551020408163265,1.10204081632653,0.0987258134557466,0.155277965458994
-0.428571428571429,1.10204081632653,0.138364947077409,0.192271260776591
-0.306122448979592,1.10204081632653,0.187309354764948,0.243273124172918
-0.183673469387755,1.10204081632653,0.244923738778023,0.303586802813882
-0.0612244897959187,1.10204081632653,0.309343018445777,0.362752267791088
0.0612244897959187,1.10204081632653,0.377387736590164,0.409477223478708
0.183673469387755,1.10204081632653,0.444706291810414,0.438250305198025
0.306122448979592,1.10204081632653,0.506170453399956,0.451584183451562
0.428571428571428,1.10204081632653,0.55649124110942,0.456060672576995
0.551020408163265,1.10204081632653,0.590959749259195,0.456456594537012
0.673469387755102,1.10204081632653,0.606171475995148,0.452887726824965
0.795918367346939,1.10204081632653,0.600580347614537,0.442262136007501
0.918367346938775,1.10204081632653,0.574757654208301,0.421628449709018
1.04081632653061,1.10204081632653,0.531295865455583,0.390388583744135
1.16326530612245,1.10204081632653,0.474379742368024,0.350465330758252
1.28571428571429,1.10204081632653,0.409122966362714,0.305261850443174
1.40816326530612,1.10204081632653,0.340815713730633,0.258462456456676
1.53061224489796,1.10204081632653,0.274235318822915,0.213219392534572
1.6530612244898,1.10204081632653,0.213140111989929,0.171798745678619
1.77551020408163,1.10204081632653,0.160009223754788,0.135546181795491
1.89795918367347,1.10204081632653,0.116028017844173,0.105014411627542
2.02040816326531,1.10204081632653,0.081267846908413,0.0801490989881377
2.14285714285714,1.10204081632653,0.0549810032896263,0.060482993932379
2.26530612244898,1.10204081632653,0.0359289556171483,0.0453143995446348
2.38775510204082,1.10204081632653,0.0226785118014193,0.0338546785835111
2.51020408163265,1.10204081632653,0.0138268272498463,0.0253353763540811
2.63265306122449,1.10204081632653,0.00814270212265611,0.0190734997066842
2.75510204081633,1.10204081632653,0.00463182971397953,0.0145009687383439
2.87755102040816,1.10204081632653,0.00254492300337576,0.0111683767999437
3,1.10204081632653,0.00135062485041093,0.00873356327491076
-3,1.18367346938776,4.9940745945151e-08,0.00212251059556766
-2.87755102040816,1.18367346938776,1.4219757560458e-07,0.00266431092230811
-2.75510204081633,1.18367346938776,3.91081601506413e-07,0.00346951661822121
-2.63265306122449,1.18367346938776,1.03891640493062e-06,0.00465101564368491
-2.51020408163265,1.18367346938776,2.66582630514777e-06,0.0063501261477169
-2.38775510204082,1.18367346938776,6.60725578891648e-06,0.00873227102316854
-2.26530612244898,1.18367346938776,1.58178851240457e-05,0.0119755513597235
-2.14285714285714,1.18367346938776,3.65774765263507e-05,0.0162509139760192
-2.02040816326531,1.18367346938776,8.16990655763963e-05,0.0216942200628045
-1.89795918367347,1.18367346938776,0.000176261906989738,0.0283729470994441
-1.77551020408163,1.18367346938776,0.000367314324776976,0.0362531453040434
-1.6530612244898,1.18367346938776,0.00073935887902173,0.0451750179288805
-1.53061224489796,1.18367346938776,0.00143750957410616,0.0548474889806443
-1.40816326530612,1.18367346938776,0.0026996298717106,0.064873228087265
-1.28571428571429,1.18367346938776,0.00489706343963552,0.0748167487050647
-1.16326530612245,1.18367346938776,0.00858035509516489,0.0843314114428234
-1.04081632653061,1.18367346938776,0.0145215447843476,0.093367268445382
-0.918367346938776,1.18367346938776,0.023738780334331,0.102482329015468
-0.795918367346939,1.18367346938776,0.0374836618167354,0.113242549370398
-0.673469387755102,1.18367346938776,0.0571694015683924,0.128557820328566
-0.551020408163265,1.18367346938776,0.0842215650427117,0.152527663281611
-0.428571428571429,1.18367346938776,0.119845296628033,0.189140228502555
-0.306122448979592,1.18367346938776,0.16472393483384,0.239554338195398
-0.183673469387755,1.18367346938776,0.218690766713802,0.299254908733852
-0.0612244897959187,1.18367346938776,0.28044145551594,0.358101343241165
0.0612244897959187,1.18367346938776,0.347369756139244,0.405071704757555
0.183673469387755,1.18367346938776,0.415604097878474,0.434672630505136
0.306122448979592,1.18367346938776,0.480292344527923,0.449164051823
0.428571428571428,1.18367346938776,0.536129289162304,0.454789483040514
0.551020408163265,1.18367346938776,0.578058017442912,0.45610838109408
0.673469387755102,1.18367346938776,0.602020597466178,0.453198522062483
0.795918367346939,1.18367346938776,0.605604784763866,0.443034626210891
0.918367346938775,1.18367346938776,0.588444179099378,0.422744526741438
1.04081632653061,1.18367346938776,0.55227994197038,0.391776335785524
1.16326530612245,1.18367346938776,0.500669684776408,0.352064436702795
1.28571428571429,1.18367346938776,0.438410904131845,0.307006626885173
1.40816326530612,1.18367346938776,0.370808281349938,0.260281486968037
1.53061224489796,1.18367346938776,0.302939237681783,0.215042816756459
1.6530612244898,1.18367346938776,0.239056005098203,0.17356591391858
1.77551020408163,1.18367346938776,0.182214029862229,0.137210458513841
1.89795918367347,1.18367346938776,0.134153495956109,0.106544699390003
2.02040816326531,1.18367346938776,0.0954025981152236,0.0815288642926757
2.14285714285714,1.18367346938776,0.0655324546410873,0.0617078251475462
2.26530612244898,1.18367346938776,0.0434801161019632,0.0463889629404846
2.38775510204082,1.18367346938776,0.0278652523618511,0.0347896828111897
2.51020408163265,1.18367346938776,0.0172493721527818,0.0261449228233792
2.63265306122449,1.18367346938776,0.0103138694438947,0.0197730044439905
2.75510204081633,1.18367346938776,0.00595673106843028,0.0151056939619921
2.87755102040816,1.18367346938776,0.00332301562066438,0.0116925120995648
3,1.18367346938776,0.00179058440772968,0.00918974535112862
-3,1.26530612244898,3.12253263407079e-08,0.00224210084481408
-2.87755102040816,1.26530612244898,9.02706313070791e-08,0.00277876111133578
-2.75510204081633,1.26530612244898,2.52071647268484e-07,0.00357141707789036
-2.63265306122449,1.26530612244898,6.79891396043384e-07,0.00472935853792471
-2.51020408163265,1.26530612244898,1.77130405581036e-06,0.00638939506969483
-2.38775510204082,1.26530612244898,4.45743187992414e-06,0.0087117026553833
-2.26530612244898,1.26530612244898,1.08346363320387e-05,0.011868823478605
-2.14285714285714,1.26530612244898,2.5437942921232e-05,0.0160265626414729
-2.02040816326531,1.26530612244898,5.76882898106441e-05,0.0213170828646819
-1.89795918367347,1.26530612244898,0.000126366328118727,0.0278068415768836
-1.77551020408163,1.26530612244898,0.000267370257338073,0.0354648079088053
-1.6530612244898,1.26530612244898,0.00054642787747476,0.0441390572300878
-1.53061224489796,1.26530612244898,0.00107867503583819,0.0535517781727149
-1.40816326530612,1.26530612244898,0.00205677333711758,0.0633238150905246
-1.28571428571429,1.26530612244898,0.00378808979860944,0.0730410103853931
-1.16326530612245,1.26530612244898,0.00673894828438694,0.0823777698086375
-1.04081632653061,1.26530612244898,0.0115798253016692,0.0912992221316062
-0.918367346938776,1.26530612244898,0.0192198466147092,0.100363941092176
-0.795918367346939,1.26530612244898,0.0308131326368383,0.111112930875928
-0.673469387755102,1.26530612244898,0.047715536948571,0.12639656417268
-0.551020408163265,1.26530612244898,0.0713710035353038,0.150225687394562
-0.428571428571429,1.26530612244898,0.103114993166973,0.186508913105352
-0.306122448979592,1.26530612244898,0.143899689665858,0.236409326333138
-0.183673469387755,1.26530612244898,0.193970606330584,0.295566269823495
-0.0612244897959187,1.26530612244898,0.25255153668623,0.354114125190611
0.0612244897959187,1.26530612244898,0.317615825506661,0.401264057989516
0.183673469387755,1.26530612244898,0.385826699164007,0.431537455920085
0.306122448979592,1.26530612244898,0.452710374977499,0.446977366649615
0.428571428571428,1.26530612244898,0.513081840109656,0.453541549412884
0.551020408163265,1.26530612244898,0.561682464649668,0.455611172054054
0.673469387755102,1.26530612244898,0.593927061532568,0.453238690251511
0.795918367346939,1.26530612244898,0.606615339199863,0.443459392634497
0.918367346938775,1.26530612244898,0.598455259400314,0.423468338971505
1.04081632653061,1.26530612244898,0.570279833553242,0.392749762393416
1.16326530612245,1.26530612244898,0.524907002290749,0.353243549905971
1.28571428571429,1.26530612244898,0.466675223864836,0.308338933228364
1.40816326530612,1.26530612244898,0.400760720433431,0.261706605796908
1.53061224489796,1.26530612244898,0.332424924531391,0.216499648716932
1.6530612244898,1.26530612244898,0.266342232079394,0.174999895726889
1.77551020408163,1.26530612244898,0.206122080431397,0.138578219659891
1.89795918367347,1.26530612244898,0.154080268098379,0.107815825146393
2.02040816326531,1.26530612244898,0.111251931489456,0.0826854457076909
2.14285714285714,1.26530612244898,0.0775900657553891,0.0627426561355332
2.26530612244898,1.26530612244898,0.0522688212545506,0.0473031080196711
2.38775510204082,1.26530612244898,0.0340108368803776,0.0355899432576245
2.51020408163265,1.26530612244898,0.0213761730544698,0.0268415498006112
2.63265306122449,1.26530612244898,0.0129771887385665,0.0203778509117762
2.75510204081633,1.26530612244898,0.00760973111115923,0.0156308675522059
2.87755102040816,1.26530612244898,0.00431018615566234,0.0121494982453553
3,1.26530612244898,0.00235809213589163,0.00958891718079657
-3,1.3469387755102,1.93938867965037e-08,0.00234761677126997
-2.87755102040816,1.3469387755102,5.69254767847902e-08,0.00288023462385373
-2.75510204081633,1.3469387755102,1.61393679654746e-07,0.00366266108594612
-2.63265306122449,1.3469387755102,4.41981809722524e-07,0.00480117608555812
-2.51020408163265,1.3469387755102,1.16912324213514e-06,0.00642881844766617
-2.38775510204082,1.3469387755102,2.98713065606475e-06,0.00870137665498092
-2.26530612244898,1.3469387755102,7.37201430839628e-06,0.0117867452855253
-2.14285714285714,1.3469387755102,1.75734142285873e-05,0.0158464314208645
-2.02040816326531,1.3469387755102,4.04635655080876e-05,0.0210095071811746
-1.89795918367347,1.3469387755102,8.99932999601681e-05,0.027341579718216
-1.77551020408163,1.3469387755102,0.000193327765716185,0.0348140630990541
-1.6530612244898,1.3469387755102,0.000401158789785348,0.0432816233324388
-1.53061224489796,1.3469387755102,0.000804037712071726,0.0524775576053662
-1.40816326530612,1.3469387755102,0.00155659113137845,0.0620379416753461
-1.28571428571429,1.3469387755102,0.00291078890191363,0.0715665163630753
-1.16326530612245,1.3469387755102,0.00525756795912597,0.0807553928299355
-1.04081632653061,1.3469387755102,0.00917269822446685,0.0895824637167657
-0.918367346938776,1.3469387755102,0.015457787846526,0.0986069340204202
-0.795918367346939,1.3469387755102,0.025161446535367,0.109348918627882
-0.673469387755102,1.3469387755102,0.0395605111050836,0.124608411504748
-0.551020408163265,1.3469387755102,0.060079486015538,0.148320443798975
-0.428571428571429,1.3469387755102,0.0881309698348572,0.184324463781782
-0.306122448979592,1.3469387755102,0.124873106550527,0.233784841346605
-0.183673469387755,1.3469387755102,0.170902064424263,0.292470483456936
-0.0612244897959187,1.3469387755102,0.225924706948126,0.350749437773746
0.0612244897959187,1.3469387755102,0.288481636070915,0.398030962641177
0.183673469387755,1.3469387755102,0.355803850097724,0.428847624156039
0.306122448979592,1.3469387755102,0.423878257176819,0.445058159575285
0.428571428571428,1.3469387755102,0.487763909361099,0.452382141915873
0.551020408163265,1.3469387755102,0.542145942344015,0.455057056765549
0.673469387755102,1.3469387755102,0.582050660660352,0.453120140898713
0.795918367346939,1.3469387755102,0.603591878207001,0.443660302613615
0.918367346938775,1.3469387755102,0.604594252431925,0.423928045585246
1.04081632653061,1.3469387755102,0.584955282309491,0.393434536852485
1.16326530612245,1.3469387755102,0.546662579144972,0.354120457615108
1.28571428571429,1.3469387755102,0.493462382142664,0.309364899870829
1.40816326530612,1.3469387755102,0.430255847910592,0.262830140199758
1.53061224489796,1.3469387755102,0.362357737030434,0.217667689238513
1.6530612244898,1.3469387755102,0.294772063543286,0.17616435679912
1.77551020408163,1.3469387755102,0.231618439169447,0.139700162861034
1.89795918367347,1.3469387755102,0.175791537930726,0.108867142395534
2.02040816326531,1.3469387755102,0.128872670066571,0.08364866354591
2.14285714285714,1.3469387755102,0.0912560598963229,0.0636095663092666
2.26530612244898,1.3469387755102,0.0624166745623276,0.0480728100695535
2.38775510204082,1.3469387755102,0.0412360982393693,0.0362667389110193
2.51020408163265,1.3469387755102,0.026314342959235,0.0274329958360839
2.63265306122449,1.3469387755102,0.0162198010033598,0.0208931522431323
2.75510204081633,1.3469387755102,0.00965687341758262,0.0160796813715283
2.87755102040816,1.3469387755102,0.0055534847262292,0.0125411361548994
3,1.3469387755102,0.00308484005139439,0.00993188183653754
-3,1.42857142857143,1.19654389683628e-08,0.00243767740292879
-2.87755102040816,1.42857142857143,3.56592974996662e-08,0.00296714094150965
-2.75510204081633,1.42857142857143,1.02649055208005e-07,0.0037413515924217
-2.63265306122449,1.42857142857143,2.85413923496225e-07,0.00486412532318555
-2.51020408163265,1.42857142857143,7.66537455945977e-07,0.00646541489069296
-2.38775510204082,1.42857142857143,1.98851848412293e-06,0.00869741865578883
-2.26530612244898,1.42857142857143,4.98269047487189e-06,0.0117242286727367
-2.14285714285714,1.42857142857143,1.2059691908201e-05,0.0157038354464938
-2.02040816326531,1.42857142857143,2.8193340874385e-05,0.0207627815910217
-1.89795918367347,1.42857142857143,6.36641430439568e-05,0.026965976304174
-1.77551020408163,1.42857142857143,0.00013886131669422,0.0342868305494262
-1.6530612244898,1.42857142857143,0.000292553761442299,0.0425853999924092
-1.53061224489796,1.42857142857143,0.000595344190035519,0.0516040739734624
-1.40816326530612,1.42857142857143,0.00117022286379208,0.0609914095669345
-1.28571428571429,1.42857142857143,0.00222181075394723,0.0703658432145575
-1.16326530612245,1.42857142857143,0.00407458681874533,0.0794340786243798
-1.04081632653061,1.42857142857143,0.00721768814158343,0.0881846320257137
-0.918367346938776,1.42857142857143,0.0123495370323139,0.0971774557938838
-0.795918367346939,1.42857142857143,0.0204099182986919,0.107915699549724
-0.673469387755102,1.42857142857143,0.0325814105021479,0.123157782856959
-0.551020408163265,1.42857142857143,0.050238483715492,0.146775385521076
-0.428571428571429,1.42857142857143,0.0748240464000057,0.182549059587477
-0.306122448979592,1.42857142857143,0.107642526877665,0.231642154991419
-0.183673469387755,1.42857142857143,0.149576925998812,0.289929983882507
-0.0612244897959187,1.42857142857143,0.200762848588742,0.347975211876849
0.0612244897959187,1.42857142857143,0.260279594054945,0.395351833812138
0.183673469387755,1.42857142857143,0.325937941408731,0.426599890488047
0.306122448979592,1.42857142857143,0.394246404984354,0.443424128075602
0.428571428571428,1.42857142857143,0.460615545850148,0.45134998702885
0.551020408163265,1.42857142857143,0.519813395457063,0.454502728905279
0.673469387755102,1.42857142857143,0.566623221030043,0.452912731454645
0.795918367346939,1.42857142857143,0.596594569887636,0.443715090175651
0.918367346938775,1.42857142857143,0.606739472676116,0.424204232026109
1.04081632653061,1.42857142857143,0.596023288617797,0.393909764021003
1.16326530612245,1.42857142857143,0.565538577400316,0.354769394133949
1.28571428571429,1.42857142857143,0.518321551233464,0.31015153765059
1.40816326530612,1.42857142857143,0.458853791222442,0.263710527736629
1.53061224489796,1.42857142857143,0.392362423195317,0.218596329957625
1.6530612244898,1.42857142857143,0.324069767629246,0.177099865716227
1.77551020408163,1.42857142857143,0.25853994579538,0.140608747461603
1.89795918367347,1.42857142857143,0.199230036777981,0.109724007207926
2.02040816326531,1.42857142857143,0.148292778636633,0.0844378972989084
2.14285714285714,1.42857142857143,0.10661620421881,0.0643230749378409
2.26530612244898,1.42857142857143,0.0740396669188348,0.0487087474776083
2.38775510204082,1.42857142857143,0.0496642317817484,0.0368277836262467
2.51020408163265,1.42857142857143,0.0321781457042092,0.0279247295561989
2.63265306122449,1.42857142857143,0.0201379997736232,0.0213227013822464
2.75510204081633,1.42857142857143,0.0121733378542862,0.0164546913916428
2.87755102040816,1.42857142857143,0.00710789568062765,0.0128690758998306
3,1.42857142857143,0.00400876355145141,0.0102196297194677
-3,1.51020408163265,7.33328096776959e-09,0.00251181006056028
-2.87755102040816,1.51020408163265,2.21893611591904e-08,0.00303888171528197
-2.75510204081633,1.51020408163265,6.48528847512195e-08,0.00380669723030359
-2.63265306122449,1.51020408163265,1.83084603955979e-07,0.0049171242731548
-2.51020408163265,1.51020408163265,4.99243451442223e-07,0.00649767622626483
-2.38775510204082,1.51020408163265,1.31495519443282e-06,0.00869771428265672
-2.26530612244898,1.51020408163265,3.34539619842364e-06,0.011678325602474
-2.14285714285714,1.51020408163265,8.22095345078112e-06,0.0155947209713903
-2.02040816326531,1.51020408163265,1.95134852829607e-05,0.0205714411973289
-1.89795918367347,1.51020408163265,4.47389232240538e-05,0.026672837655942
-1.77551020408163,1.51020408163265,9.90773165334846e-05,0.0338738893172689
-1.6530612244898,1.51020408163265,0.000211934163242395,0.042038899002631
-1.53061224489796,1.51020408163265,0.00043789070803306,0.0509174327535426
-1.40816326530612,1.51020408163265,0.000873913635825818,0.060167917835158
-1.28571428571429,1.51020408163265,0.00168464860983107,0.0694204458858565
-1.16326530612245,1.51020408163265,0.00313680965532311,0.078393358970133
-1.04081632653061,1.51020408163265,0.00564163558872823,0.0870837701818155
-0.918367346938776,1.51020408163265,0.00980076374783245,0.0960525099082505
-0.795918367346939,1.51020408163265,0.016445717910582,0.106789549378307
-0.673469387755102,1.51020408163265,0.02665531252458,0.122020236723961
-0.551020408163265,1.51020408163265,0.0417304191673122,0.14556499510981
-0.428571428571429,1.51020408163265,0.063104414458158,0.181155581538615
-0.306122448979592,1.51020408163265,0.0921732204347983,0.229952451202761
-0.183673469387755,1.51020408163265,0.130043247930844,0.287915401178069
-0.0612244897959187,1.51020408163265,0.177218428081696,0.345764353973332
0.0612244897959187,1.51020408163265,0.233274881963286,0.393205966305929
0.183673469387755,1.51020408163265,0.296595872262355,0.424784078983537
0.306122448979592,1.51020408163265,0.364250580812018,0.442078257250593
0.428571428571428,1.51020408163265,0.432089217840046,0.450461430310704
0.551020408163265,1.51020408163265,0.49509054399629,0.453975945518633
0.673469387755102,1.51020408163265,0.547941078146031,0.452652559895589
0.795918367346939,1.51020408163265,0.585761891959713,0.443664889698546
0.918367346938775,1.51020408163265,0.604848202909552,0.424340033255812
1.04081632653061,1.51020408163265,0.603267183195735,0.394218057694413
1.16326530612245,1.51020408163265,0.581180498857218,0.355230531544257
1.28571428571429,1.51020408163265,0.54081707106149,0.310735251950224
1.40816326530612,1.51020408163265,0.48610241221089,0.264379629751646
1.53061224489796,1.51020408163265,0.42202986661932,0.219312588781597
1.6530612244898,1.51020408163265,0.353913087633697,0.17782868505603
1.77551020408163,1.51020408163265,0.286673854291361,0.14132184924114
1.89795918367347,1.51020408163265,0.224293957577476,0.110400447156119
2.02040816326531,1.51020408163265,0.1695060050358,0.0850639367726037
2.14285714285714,1.51020408163265,0.12373444905464,0.064891340816737
2.26530612244898,1.51020408163265,0.0872437240455925,0.0492170016780418
2.38775510204082,1.51020408163265,0.0594176933255237,0.037277556333682
2.51020408163265,1.51020408163265,0.0390872760898444,0.0283200159580922
2.63265306122449,1.51020408163265,0.0248366519272458,0.0216688560534561
2.75510204081633,1.51020408163265,0.0152436413245597,0.0167575835152313
2.87755102040816,1.51020408163265,0.00903696120798009,0.0131345087336471
3,1.51020408163265,0.00517480680513792,0.0104529889218095
-3,1.59183673469388,4.46451126573814e-09,0.00257028715348242
-2.87755102040816,1.59183673469388,1.37158499061303e-08,0.00309567440961321
-2.75510204081633,1.59183673469388,4.07014190109857e-08,0.00385881856825159
-2.63265306122449,1.59183673469388,1.16663339356918e-07,0.00496013501108595
-2.51020408163265,1.59183673469388,3.22996102785326e-07,0.00652531971264284
-2.38775510204082,1.59183673469388,8.63770140700004e-07,0.00870162071703816
-2.26530612244898,1.59183673469388,2.23119289262528e-06,0.0116478870330076
-2.14285714285714,1.59183673469388,5.56690839134501e-06,0.0155172576523835
-2.02040816326531,1.59183673469388,1.34161855933927e-05,0.020432777816803
-1.89795918367347,1.59183673469388,3.1230725007963e-05,0.0264583738441389
-1.77551020408163,1.59183673469388,7.02219849086295e-05,0.0335701772265422
-1.6530612244898,1.59183673469388,0.000152511348819049,0.0416356348122053
-1.53061224489796,1.59183673469388,0.00031994052188632,0.0504096410742425
-1.40816326530612,1.59183673469388,0.000648297522269613,0.0595579738439088
-1.28571428571429,1.59183673469388,0.00126887108460859,0.0687194445014596
-1.16326530612245,1.59183673469388,0.00239882554833099,0.0776211773722719
-1.04081632653061,1.59183673469388,0.00438044121468808,0.0862669151556625
-0.918367346938776,1.59183673469388,0.00772636237941617,0.0952184749837773
-0.795918367346939,1.59183673469388,0.0131634678289258,0.105956288338606
-0.673469387755102,1.59183673469388,0.0216622510818213,0.121180841156499
-0.551020408163265,1.59183673469388,0.0344330014050169,0.144673019799654
-0.428571428571429,1.59183673469388,0.0528669433610678,0.180125648825994
-0.306122448979592,1.59183673469388,0.0784027955479903,0.228694659286
-0.183673469387755,1.59183673469388,0.112309610549461,0.286403344805145
-0.0612244897959187,1.59183673469388,0.155396173435469,0.344092849005769
0.0612244897959187,1.59183673469388,0.20768338099646,0.391571467560002
0.183673469387755,1.59183673469388,0.268102705345968,0.423383309864423
0.306122448979592,1.59183673469388,0.334301767976445,0.441010595920493
0.428571428571428,1.59183673469388,0.402637458852074,0.449713762061978
0.551020408163265,1.59183673469388,0.468411668907624,0.453480208418327
0.673469387755102,1.59183673469388,0.526355615480202,0.452347693171806
0.795918367346939,1.59183673469388,0.571306074395514,0.443520642693682
0.918367346938775,1.59183673469388,0.598958108762036,0.424347828418104
1.04081632653061,1.59183673469388,0.606543680091644,0.394372154839374
1.16326530612245,1.59183673469388,0.593288241523462,0.355516212493927
1.28571428571429,1.59183673469388,0.560541054529694,0.311127486351528
1.40816326530612,1.59183673469388,0.511548879084771,0.264847670984811
1.53061224489796,1.59183673469388,0.450925582051718,0.21982530584104
1.6530612244898,1.59183673469388,0.383937592871122,0.1783582382851
1.77551020408163,1.59183673469388,0.315758046761874,0.141845549460656
1.89795918367347,1.59183673469388,0.250833906603919,0.110901346777421
2.02040816326531,1.59183673469388,0.192466914177382,0.0855306501193473
2.14285714285714,1.59183673469388,0.142647429648873,0.0653174014620142
2.26530612244898,1.59183673469388,0.102119773714846,0.0495999512287985
2.38775510204082,1.59183673469388,0.0706144796245903,0.0376179241994117
2.51020408163265,1.59183673469388,0.0471645514267678,0.0286203312749273
2.63265306122449,1.59183673469388,0.0304281591830849,0.0219327962833864
2.75510204081633,1.59183673469388,0.0189615430700599,0.0169893141126543
2.87755102040816,1.59183673469388,0.0114132597194373,0.0133382219812635
3,1.59183673469388,0.0066356542559314,0.010632618433134
-3,1.6734693877551,2.69994819233064e-09,0.00261405884855254
-2.87755102040816,1.6734693877551,8.4218316997495e-09,0.00313848302239797
-2.75510204081633,1.6734693877551,2.53743959128928e-08,0.00389867673464522
-2.63265306122449,1.6734693877551,7.38453054672829e-08,0.00499409013279728
-2.51020408163265,1.6734693877551,2.07581237582655e-07,0.0065492124673252
-2.38775510204082,1.6734693877551,5.63626401715179e-07,0.00870988950655205
-2.26530612244898,1.6734693877551,1.47819791692649e-06,0.0116334849675709
-2.14285714285714,1.6734693877551,3.74465549785821e-06,0.015471761270966
-2.02040816326531,1.6734693877551,9.16282050557646e-06,0.0203467654868087
-1.89795918367347,1.6734693877551,2.16563127486027e-05,0.026322129829511
-1.77551020408163,1.6734693877551,4.943993330871e-05,0.0333747311966925
-1.6530612244898,1.6734693877551,0.000109020774715067,0.0413740781933826
-1.53061224489796,1.6734693877551,0.000232208801780868,0.0500785792742251
-1.40816326530612,1.6734693877551,0.000477733962906568,0.0591588874006698
-1.28571428571429,1.6734693877551,0.000949361428294282,0.0682596456294307
-1.16326530612245,1.6734693877551,0.00182227985606052,0.0771139413445647
-1.04081632653061,1.6734693877551,0.00337859855565462,0.0857301835996158
-0.918367346938776,1.6734693877551,0.00605056785470802,0.0946712240252092
-0.795918367346939,1.6734693877551,0.0104663126880006,0.105411429315076
-0.673469387755102,1.6734693877551,0.0174875633647506,0.120634341304913
-0.551020408163265,1.6734693877551,0.0282229835641086,0.144092647339018
-0.428571428571429,1.6734693877551,0.0439961395164505,0.179449800403676
-0.306122448979592,1.6734693877551,0.066246699240308,0.227855661096477
-0.183673469387755,1.6734693877551,0.096350049931613,0.285376686011053
-0.0612244897959187,1.6734693877551,0.135356049266367,0.342940192972608
0.0612244897959187,1.6734693877551,0.183671351472982,0.390425922036251
